41222914560892928,85624996
41222914560892928,85624996
41222979111223298,27796134
41223059759177728,161941286
41223459497443328,135124632
41223555916111872,105382067
41224258927599616,219083109
41224402557206528,221429224
41224530760433665,36414339
41224702915641345,256216423
41224932457324544,16718648
41225026049028096,31017456
41225607828353024,165652277
41225608734318593,20756433
41225618620289025,16718648
41225690271596544,20756433
41225750183022592,112165148
41225936221376512,247185496
41226078446030848,210135625
41226228828479488,95432611
41226594898939904,224761987
41226686468988928,7275773
41226873564442624,256976386
41226913498398720,67544598
41226990837178368,248381991
41227263764738048,245011816
41227278218301441,81098709
41227308291457024,256976386
41227312229912577,159100213
41227359726075905,55190116
41227868725841920,15171615
41227953249591296,235064380
41228032408690688,210824047
41228038574321664,210824047
41228052549730304,210824047
41228147336818688,16718648
41228151464001537,163251060
41228211748745216,84642347
41228291444576256,248531685
41228361871269888,109980164
41228396415557632,16718648
41228432041975808,164712082
41228652024700928,29071216
41229292922867712,37699211
41229473986650112,27825641
41229710033817600,247185496
41229767491452928,97677519
41229793341087746,226164197
41230156043526144,16718648
41230258627805184,228579736
41230297575989248,205297665
41230362592022528,16718648
41230637516079104,185590997
41230721314070528,16718648
41230721314070528,16718648
41231040538222592,248531685
41231069374197760,27860702
41231175611711489,95432611
41231599353724928,244250747
41231718404993024,16718648
41231751917486080,17936784
41232224011427840,19807810
41232532645228544,224821293
41232548658946048,26750035
41232752762290176,229107098
41232761905745921,15380166
41232777881849856,67004904
41233261497683968,52122838
41233281101987840,165652277
41233493962915840,247185496
41233672384413696,104766913
41233707411062785,152211068
41233759948775425,248531685
41233770057175040,276578
41234059648696320,223396074
41234368777158656,224761987
41234616522256384,89667490
41234808256471040,64054901
41235109570940928,49853959
41235164021522432,18014005
41235434465927168,248531685
41235441520881666,244968217
41235441520881666,244968217
41236085832941568,248531685
41236123065925632,3013760
41236238946144256,63371371
41236757932552193,24053420
41237022056251392,87094907
41237262100463616,247185496
41237263266488320,137498387
41237465578606592,8245662
41237527763488768,8768362
41237683313315840,204506482
41237772601802752,217075017
41238415873818624,23034723
41238959921045504,18199228
41239117782061057,139019982
41239172106690561,248531685
41239246572486656,63229861
41239293133455360,21304169
41239472125378560,23998243
41239503754625024,18593411
41239685401419777,19290986
41239704129126400,34969834
41239838061494272,79813597
41240029703585792,52719116
41240150549856256,18331782
41240237661368321,203703211
41240366262779904,8245662
41240413444644864,237297364
41240987825082368,235372141
41240988546502656,235372141
41241037519323136,247185496
41241178728964096,48827911
41241317602234368,248531685
41241327098134528,2650710
41241412548837376,134768489
41241508103331840,36414339
41241552772661248,149450569
41241760814333952,131375559
41241822269407232,134637131
41242006432776192,209376402
41242022224330752,224761987
41242022329196544,224761987
41242022966726656,224761987
41242023704920064,224761987
41242024426344448,224761987
41242025210683392,224761987
41242088880340992,89237429
41242116428533760,18623027
41242304832471040,224211612
41242436453797888,136476524
41242480565293056,136476524
41242493223706624,136476524
41242523573690368,136476524
41243145001893888,249164333
41243247753961472,249164333
41243389294804993,93216386
41243416591470592,26170973
41243560749568000,16935292
41243594136223744,118006995
41243664093028352,45652759
41243720582041600,48827911
41243722054254593,52256871
41243781357518848,25377589
41243815540948992,108449030
41243862571823105,239654951
41243872755580928,17452552
41243936831840256,195249437
41243947137368064,152570227
41244033112211456,14414244
41244079979233280,68097295
41244087986294784,113158328
41244101106089984,135593099
41244200586444800,34771848
41244207893061633,14084092
41244235650826240,185109209
41244319000182784,61739076
41244425585827840,18148460
41244476768911361,61593077
41244483815346176,94853291
41244643169546240,197243393
41244745644773377,161405620
41244811503747072,247185496
41244817388343296,80500647
41244913127530497,231692692
41244999936905216,47330443
41245110591168512,25602734
41245162365657089,15182402
41245197773979648,36414339
41245280967987200,36414339
41245281735548928,212945293
41245311754174465,113796208
41245611843915776,229201902
41245874436849664,194098629
41245889553121280,170249904
41245974756196352,57405408
41246092960075776,16553897
41246151088947200,115333717
41246190251147264,6491491
41246320471572480,191187635
41246364750848000,124819167
41246382627102720,188942486
41246574185168896,98444316
41246574185168896,98444316
41246574185168896,98444316
41246574185168896,98444316
41246600818987008,229201902
41246600818987008,229201902
41246600818987008,229201902
41246830427639808,54993577
41246831275032576,165652277
41246831853699072,54993577
41246924304683008,101725486
41247272771522560,7222382
41247352710758400,224761987
41247353432182784,224761987
41247354157797376,224761987
41247354841473024,224761987
41247356192030720,224761987
41247374911340544,33530023
41247390493196288,15535868
41247435531616256,218404806
41247447191793664,215359098
41247485590650880,34087751
41247609989496832,138512842
41247677861732352,98856654
41247722837258240,736727
41247729589948416,112832924
41247902206529536,151065784
41247945387016192,14251962
41247984804958208,233283806
41248068930248704,237860541
41248072830951425,15380166
41248103906418688,16790185
41248250396807168,210065721
41248276917391360,218321117
41248283552653312,61739076
41248470316756992,48827911
41248522942676992,229201902
41248525044027392,36414339
41248588713574400,247185496
41248723371560960,194098629
41248811108155392,90487659
41248871854112768,226308762
41249090444607488,3042952
41249116025528320,5677416
41249178105552896,175109934
41249196451303424,14465247
41249371458781184,93216386
41249392904118272,220139267
41249586974695425,88439575
41249701349031936,224761987
41249795293057024,16214724
41249801005834240,56726017
41249930723069952,198092180
41250728525832192,31941058
41250804191076352,18527602
41251009661632512,212774338
41251109565775872,49523362
41251215186726912,93216386
41251228902109184,256807269
41251233331150848,157360877
41251590039928832,160140822
41251622315229184,17850798
41251684965425152,30944245
41251685783445504,93216386
41252364136624128,247185496
41252371501817857,136961446
41252552712523777,17675580
41252614297358336,6054469
41252706135965696,136961446
41252717552738305,34953865
41252870875660289,228392977
41253046717644800,19210428
41253252733485056,16718648
41253511396200448,17679138
41253591503085568,244091447
41253703625347072,61739076
41253749431205888,245784117
41254036971724800,128777349
41254048053207041,7910776
41254068076814336,111426353
41254154269622272,34771848
41254273660489728,115754870
41254419500777472,52256871
41254738401959936,41443661
41254773021880320,48827911
41254910813151232,93216386
41255126400380928,139121990
41255554802257920,248531685
41255592203005952,176592929
41255877977706496,49180207
41255884231409665,21650054
41256057917407232,93216386
41256128784506880,76038352
41256139408678912,247185496
41256139408678912,247185496
41256139408678912,247185496
41256215585636352,11859152
41256578145452032,93216386
41256768793214976,93216386
41256774224838656,30017466
41256813009571841,110990662
41256819024207873,149229584
41256955502788608,96279581
41256958233284609,113712943
41257066416975872,256133348
41257111132446720,251210146
41257309661306880,58478076
41257306846928896,168053382
41257389386629120,115754870
41257538053742593,224761987
41257560422105088,93216386
41257588066615296,10746126
41257602088181760,119434478
41257623768530944,31348304
41257814424956928,157704227
41257847979384834,129262130
41257869818990592,248531685
41258054397730816,52256871
41258141400170496,110523726
41258243124625408,19127102
41258312255287296,37344482
41258923528814592,248531685
41259009075970048,89667490
41259114067791872,22790825
41259301708382208,143068704
41259382939463680,164712082
41259432440635392,217731762
41259540997472256,233023
41259637005225984,203472565
41259672908472321,104966965
41259812431863809,177372907
41259876868952064,220139267
41259912885575680,247185496
41259936260300800,130719098
41260008825950208,96370003
41260084600250368,37258238
41260258974240768,130988423
41260327408500736,248531685
41260504244695041,169383282
41260516781330432,218546656
41260551761952768,17672925
41261134656831488,96819664
41261203481165824,40173848
41261236616310785,29281826
41261304991846400,65466158
41261854734950400,183659532
41262013908918272,190018489
41262198378467328,54993577
41262201163481088,27550361
41262492843917312,116500517
41262590214537216,103949423
41262922487435264,216611396
41263098916651008,14503409
41263195708456960,24367121
41263258845454336,132900303
41263418342248448,257254258
41263471240806400,24492083
41263506703523840,245060203
41263603634012160,151299888
41263612085411840,6063616
41263695380234240,247185496
41263695380234240,247185496
41263695380234240,247185496
41263695380234240,247185496
41263709049327616,248531685
41263744784793601,208603131
41263810132058112,228793693
41263873310986240,247307853
41264195349512192,239120897
41264203209785344,210630039
41264267617513472,210630039
41264329030373376,5144395
41264442759061504,235372141
41264445422436352,235372141
41264637957644289,5677416
41265175436726272,74589279
41265218197651456,224761987
41265368768970752,248531685
41265376557940736,242030135
41265549690413056,70863621
41265549413457920,211141662
41266381408317440,33681862
41266445295820800,228793693
41266539911057408,24874604
41266558659461120,164768719
41266558487498752,178032486
41267133564465152,93216386
41267170033938432,226394227
41267172466499584,164712082
41267354944016384,93216386
41267464838979585,247185496
41267557931421696,171785499
41267716685828096,235619674
41267918519934976,14372298
41267944302321664,248531685
41267994944339968,16819561
41268202390568960,50369672
41268261916131328,91190
41269098969178113,165856485
41269232872194048,15531537
41269519628374017,61739076
41269719503740928,1159251
41270070575505408,168570070
41270323638706176,12631279
41270524671836160,93216386
41270540421447680,6758173
41270600034951168,51673137
41270699553325056,98729468
41270791597342720,248516576
41270906013618177,54937119
41270931695345664,249164333
41271022346833920,51578079
41271082874978304,228392977
41271240857628674,247185496
41271504977141761,219881241
41271803510931456,177416004
41272138392547328,173511012
41272265689673728,166804080
41272495751438337,93216386
41272694817304576,191092657
41272880620634112,224761987
41272914342838273,276578
41273087945080832,276578
41273301967974400,101690436
41273301967974400,101690436
41273307361849344,167762605
41273394808754176,117080079
41273419064553473,118071314
41273418783526912,25862634
41273418640932864,2584552
41273437104111617,61739076
41273597708353536,85910268
41273685780336640,243385188
41273782740062208,47248902
41273782740062208,47248902
41273846933889024,86712715
41274255584923648,136417804
41274372543098880,20378642
41274478893735936,165208574
41274523923918848,204779843
41274985209143296,49528984
41275014850416640,247185496
41275014850416640,247185496
41275014850416640,247185496
41275508532453376,53828504
41275602157830144,53223847
41275732348903425,206741457
41275910955073536,135348366
41275938444541952,35704612
41276048930775041,73854244
41276050981924864,47391596
41276121081327616,241606934
41276291927777280,18491800
41276310756147200,220374207
41276335649325056,18491800
41276495166963712,30417430
41276524963434496,6142696
41276600557375488,24417844
41276602234961920,218169829
41276611248660480,3322899
41276806736642048,243385188
41277100015099904,220471229
41277242965364736,52154851
41277294161051648,10210923
41277327564488705,57446382
41277531453788160,254376
41277553859633153,54993577
41277555977748481,27550361
41277555319246848,27550361
41277556678197248,54993577
41277602681454592,241791674
41277724467265536,115025273
41277740019757056,214708944
41277838669643776,86088329
41277873230839808,73161906
41278159810871296,97589179
41278313007824896,244997570
41278576514965504,215844306
41278628956213248,31810406
41278664943468544,206741457
41278768186269696,14691353
41278797881942016,247185496
41278796069994496,28958811
41279150035570688,91416107
41279170730266624,139664731
41279275621564416,165775351
41279281359368192,15892437
41279833241690112,176802161
41279948274675713,235372141
41279959829979137,1749129
41280055254585344,89189410
41280089886957568,46784463
41280175190716416,61739076
41280336658825216,92358001
41280561435774976,224214409
41280615504412672,151065784
41280676636397568,224761987
41280950486704128,54937119
41280979188318209,219514945
41280980207673345,215739798
41280980207673345,215739798
41281552256208897,215739798
41281640084934656,26924157
41281872751235072,16416323
41281896973475840,175109934
41281990049280000,256807269
41282033112190976,215739798
41282280517402624,18963826
41282454291628032,23464612
41282497488764928,23464612
41282563268018176,247185496
41282860145053696,215739798
41282996946477056,243732204
41283303826784256,47105669
41283798285037568,50434246
41283885899857920,219176568
41284217027567616,93972047
41284257724891136,117080079
41284331393515520,224761987
41284365098946560,127817836
41284834517057536,128956459
41284847012032513,120595371
41284873192873984,51781981
41285541584580608,213063866
41285943147106304,224761987
41285943876915200,182599633
41285941842681856,182599633
41285941104476160,182599633
41286272496574464,79889889
41286286157287424,62510206
41286341098610689,247185496
41286341098610689,247185496
41286778765705216,18778736
41286958818934784,30072544
41287204089241600,32843640
41287316072968192,216233734
41287712401145856,255722816
41287828855996416,226714046
41287943134003201,49468514
41287970485043202,16718648
41288043398696960,146744909
41288063640547328,18778736
41288112231550976,244784930
41288185816432640,61739076
41288188253184000,18778736
41288199892377600,112811199
41288396278206464,210824047
41288402255097856,236755890
41288406075973632,224761987
41288407241990144,224761987
41288407946633216,224761987
41289105828478976,157460267
41289177433776128,175555774
41289240155398144,31909616
41289431847665664,226714046
41289559480336384,21139325
41289653785079808,98194333
41289844911128576,255158005
41290112830685185,247185496
41290321484578817,30944245
41290601630531584,21139325
41290692806311936,76459284
41290721428377600,28830542
41290844904497152,230321621
41290995802832896,4945641
41291045857804288,147135543
41291160966275072,187976943
41291386745651200,202909214
41291401664794624,16520056
41291771686297600,89028989
41291854800625664,212788258
41292245483130881,30347491
41292645200441344,146235389
41293181907771392,228457181
41293241559171072,228457181
41293308978397184,228457181
41293413391413248,228457181
41293574737887232,128434653
41293914111619072,247185496
41293914111619072,247185496
41293914111619072,247185496
41294047188496384,63544784
41294068101156864,28830542
41294079941820416,183481142
41294477104513024,148160003
41294598940659712,145275732
41294673225981952,12819602
41295107487563776,229013733
41295210667311104,19166763
41295504449085440,53223847
41295553471971328,155924296
41295866870374400,47348084
41295971807805440,39969303
41296098987483136,40644258
41296108575666176,257688347
41296162694631424,224761987
41296172941443072,157460267
41296208718729216,88441571
41296287563251712,82472632
41296344341684224,25108348
41296412826288128,21352055
41296506753388544,51478771
41296651272466432,233745191
41296681010085888,12819602
41296780129734656,172570798
41296779924213760,136202741
41296779601248257,124983022
41296779450253312,79511725
41296914498461696,125772674
41296996996227072,199171332
41297048745545728,218473640
41297347791036416,162227431
41297442200764417,8370582
41297662099734528,247185496
41297803955286016,1511937
41297817758728192,47298463
41297856832737280,88456638
41298237273018368,14812993
41298300179185664,17268481
41298312527085568,164712082
41298319875514368,221752846
41298474435739648,159858979
41298555612303360,183160301
41299083914256384,257688347
41299184925671424,91804756
41299244606439424,133739254
41300329668685824,134637131
41300610510893056,16884489
41301072278589440,12302038
41301164842557440,186777242
41301164267933696,186777242
41301438688796672,247185496
41301585208287232,70024237
41301603415760896,6470462
41301653898395648,202702972
41301918361980928,33343992
41301939035717632,243732204
41301939035717632,243732204
41301939035717632,243732204
41301974582300672,4722500
41302724935036928,41188303
41302724935036928,41188303
41303069711020032,69800617
41303132009017344,41082290
41303239567609856,247196798
41303384451584000,36677403
41303384451584000,36677403
41303406211641344,167762605
41303459877765120,210824047
41303568870948864,252598742
41303845669707776,23135201
41303944030330880,224761987
41304160288776192,252598742
41304260394229760,294168
41305220231335936,247185496
41305220231335936,247185496
41305220231335936,247185496
41305574968795136,19290986
41305751536402432,244218133
41305797472428032,50434246
41305865189470208,224356765
41306001286234112,239951192
41306176318611456,4276094
41306385194946560,22816150
41306488827940864,22816150
41306750950842368,61739076
41306896694652928,248531685
41307004584730624,210499941
41307604005167104,22060415
41308111708889088,122521681
41308229506052096,17631141
41308229506052096,17631141
41308229506052096,17631141
41308377569165312,16192115
41308508557291520,252598742
41308644100415488,93163520
41308675213631488,24620486
41308700111015936,2936882
41308987441942528,247185496
41308987441942528,247185496
41308987441942528,247185496
41309254749003777,16852648
41309624049209344,32734867
41309636493705216,116888570
41309649198264320,239951192
41309698040926208,65199857
41309780249292800,144477353
41309929415524352,15934100
41310114690506752,208603131
41310122709884928,14631451
41310588260982785,68801572
41310952691466240,43972385
41310983527862272,59182512
41311052515901440,248531685
41311052515901440,248531685
41311243528572928,33709696
41311480464809984,116315655
41311894606192640,14722933
41312763187961856,247185496
41313069057576960,33083133
41313439871795200,103359706
41314045696937984,164712082
41314045579497472,160140822
41314091716968448,207328010
41314197614628864,17625780
41315223382147072,17625780
41315298757836800,164712082
41316117880385536,145196484
41316162952380416,61739076
41316277775634432,17625780
41316539894472704,247185496
41316542612381696,162116477
41316730919858176,18199228
41317296890707968,248531685
41317510674391040,28716707
41317586742427648,248067906
41317746515906560,18199228
41317956415791104,248067906
41318424550313984,248531685
41318448738996224,212869649
41318451117166592,222195893
41318513423552512,210824047
41318560068419584,210824047
41318854038798336,91804756
41319514297741312,80619206
41319729054490624,120415655
41320099377975298,42363794
41320313048412160,247185496
41320334233841665,121894259
41320481055318016,248531685
41320782244229120,244279318
41320885117923328,114198674
41321135350087680,17625780
41321189817335808,17625780
41321286034530304,19581459
41321558156902401,23456456
41322044305973248,32612790
41322517046108160,12742646
41323076847284224,33388399
41323309866024960,12703604
41323444524158976,4468562
41323534957420544,26920684
41323635201282048,12742646
41323659985551360,16732590
41323701492256768,178961553
41324031961468928,212187283
41324079487258624,134683680
41324079487258624,134683680
41324079487258624,134683680
41324079487258624,134683680
41324087695523840,247185496
41324087695523840,247185496
41324105043148800,139266131
41324222072627200,90147979
41324748927533056,44095960
41324932579328000,119954338
41325106919768064,166316710
41325114435833856,183109268
41325440589250560,61739076
41325865270906880,12742646
41326003439665152,12742646
41326067566387200,202702972
41326182825852928,12742646
41326723542941696,12742646
41327096492064768,12742646
41327396468699136,156998750
41327523304312832,224761987
41327568187703296,219843349
41327867472252928,247185496
41327867472252928,247185496
41328037941219328,23611536
41328187174690816,18593411
41329311776645120,221077949
41329360141029376,164712082
41329359960670208,160140822
41330381403721728,70612266
41331444357922816,16884489
41331623467163649,42393672
41331641452466176,247185496
41331855256985600,28600872
41332386629165056,130297731
41332523342630912,163443488
41332853673431041,225694642
41333771122774016,10107122
41334181225181184,147486335
41334488281780224,90228322
41335361057730560,228039370
41335415487217664,247185496
41335439411527681,40753944
41335810527727616,54937119
41336148148240384,21503526
41336395024826368,82579374
41336515300823040,248052947
41337275434545153,1765862
41337376299171840,1765862
41337491009048576,147151
41337543677067264,61739076
41337732793896960,145285464
41338309267431424,31772812
41338309250781184,18979424
41338963000033280,133425731
41339025784709121,27825641
41339188959907840,247185496
41339295214080000,174391937
41339295109218304,27828519
41339295037919232,175028472
41339520829890560,224761987
41339520972488704,224761987
41339524185325569,224761987
41339890121576448,16485293
41340000742154240,145403971
41340132153884672,8038875
41340650947485696,209881352
41340674230059008,10022742
41340870229897216,211607374
41341190595026944,133387401
41341271599484929,212074341
41341504911974400,184084743
41342275078459392,175054964
41342965859364864,247185496
41342977217527809,244606156
41343038592794624,175054964
41343277596819456,172985607
41343857211871232,252304755
41343945254379520,9362392
41344059670933504,48963907
41344267666460672,90428570
41344461032136704,244294492
41345167034286080,244294492
41345384324272130,26186678
41345474237702145,145135635
41345542525157377,165775351
41345590994534400,35524556
41345632748838912,16357088
41345689158029312,28285049
41346091135938560,3370181
41346124249968640,251297633
41346233305923584,10106872
41346269636988928,17872080
41346312326758400,130344773
41346463120375808,16445543
41346742519726080,247185496
41346931129192448,204742450
41347213456179200,66388634
41347345723424768,224761987
41347362400112640,175054964
41347388173975552,210206926
41347481014898688,108204486
41347776679780352,197243393
41347820900462592,204889447
41347872796573696,221967023
41348274141147137,34049413
41349162083557376,12477380
41349703165685760,158659086
41349867955699712,151185187
41350259728859136,142701427
41350515430395904,247185496
41350532358610944,35226039
41351230563422208,13762772
41351573292589056,57934753
41351716825874433,19553014
41352784687284224,247204191
41353194433019904,202909214
41353492404776960,118886774
41353692250767360,255275772
41353801772302337,243732204
41354289813262336,247185496
41354527873564672,81864428
41355036420210688,224761987
41355134600626177,92142161
41355160689188864,146218822
41355747560263680,246591756
41356441809850368,213412600
41356630549463040,227987262
41357105655054336,226636352
41358064728805376,247185496
41358261978529792,175054964
41358564983308289,187339293
41358591566954496,182627619
41359410710188032,99394691
41359518176772096,46584707
41359866614394880,221101025
41360234165452800,35585695
41360234165452800,35585695
41360436947468288,116782490
41360545831596032,253378490
41360576236093440,98140043
41360909729411072,109621730
41361244137070592,88854106
41361838872596481,247185496
41362125159010305,47914309
41362504890335232,48959778
41362663569100800,224761987
41363101223895040,224211612
41363853635883008,61739076
41363917221543936,210824047
41363944639692800,48959778
41364439370440704,91194380
41364611521462272,242897912
41365036458975232,164304686
41365616581558272,247185496
41365838967603200,147581323
41365889341198337,42757831
41365949064028160,247204191
41366516268142592,57885661
41367233619959808,19511514
41367875516239873,241586415
41368078700777472,152553330
41369391304146944,247185496
41369416574701568,196429708
41369785967181824,242689541
41369922374205440,37344482
41369964908789760,252175527
41370157406355456,219091144
41370204890075136,243597425
41370717240950784,224761987
41370880651038720,108194817
41370925752524800,251297633
41371247661154304,251297633
41371757541588992,61739076
41372547287224320,216282263
41372547136237568,190865473
41372546955870208,161497067
41372546897149953,25329523
41373145822806016,247185496
41373729086775296,188744477
41374209963851776,11574814
41374561442340864,208888305
41374698793078784,25329523
41374995854802944,117068897
41375434075684865,66524042
41375915044765696,170739106
41376241089134593,203567458
41376820452540416,253272585
41376921069686784,247185496
41376921069686784,247185496
41377089278054400,243973626
41377269377273856,31909616
41377340722393088,48963907
41377366945169408,146178388
41377482837991424,247204191
41377634600361984,16463922
41378257307840512,251297633
41378365030014976,224761987
41379514512711680,257804726
41379731907690496,174091851
41380114411433984,174091851
41380633511071744,218236837
41380694840180736,247185496
41380750875959296,216661696
41382450806394880,241586415
41382536135454720,32909763
41382854244048896,106698015
41383126160769024,16874570
41383243773251584,19083080
41383788017745920,88921712
41384471777394688,247185496
41384475694858240,16935292
41384610415775744,109907377
41384674873978880,23260886
41384747334635520,12111633
41384776355028992,181108953
41384829169836032,227654868
41384832999096320,15690231
41384851831660544,72480850
41384917820649472,191358528
41384948728471552,219246138
41384952809394176,75944553
41384956395663360,166489073
41384977237147648,61739076
41384998116261888,18534800
41385149413330944,251297633
41385281278062592,243180168
41385342976270336,118935918
41385719406661632,245660224
41385756983427072,24913109
41385937929908224,241993342
41386063725338624,224761987
41386063817605120,224761987
41386064471924736,224761987
41386065088487424,224761987
41386065654714368,224761987
41386152430813184,40994499
41386266348101633,121208992
41386301601230848,61739076
41386366495506432,38980835
41386483390742528,102766650
41386512423718912,67378160
41386722692440064,241565363
41386769224179712,231692692
41386807216181248,211853983
41386953198927873,118177842
41386957066092544,241993342
41387054160035840,107785094
41387098133106688,254761344
41387280014909440,20455
41387481748209664,256807269
41387972804878336,241993342
41388098742915072,121218563
41388102266265601,245668541
41388246483210240,247185496
41388386845589504,227179842
41388560246509568,241993342
41389126817300480,211853983
41389511900540928,133739254
41389780466008064,241993342
41389780784648192,196120234
41389796052045824,125231417
41390225859158017,37951988
41390292741521408,43642263
41390488380649472,247400223
41390743729741824,30944245
41391341057482752,200789483
41391567398899712,118794783
41391656909537280,43035186
41391738010476544,28200196
41392021545566208,247185496
41392276362113024,118794783
41392444276736001,14794972
41392564372385792,15516806
41392593606672384,118794783
41392775052271616,118794783
41392808568954880,168020287
41393059505778688,238369902
41393069161066496,86634794
41393207153528832,224761987
41393318973800448,19792064
41393581608542208,118794783
41393801998241792,114198674
41393811334627329,224761987
41393955786596352,65224269
41393990687391744,198072564
41394331424268288,15516806
41394712644550656,243732204
41395797023133696,247185496
41396920920457217,89293678
41397486761422848,80306845
41398161989840896,209501418
41398162803531776,170215201
41398163558506496,237312078
41398274325880832,61739076
41398457847652352,184118361
41398567734091776,175109934
41398636977979393,250614946
41398675188105216,241586415
41398687666159616,240874666
41399085898403840,241993342
41399572685271040,247185496
41399738356084736,15013244
41400112085209088,151065784
41400528537657344,149319952
41400625585594368,84279825
41401151689596928,5296771
41401504036429824,49854260
41401579907059712,224761987
41401714955264000,54993577
41401715613765632,27550361
41401714313531392,27550361
41401980832190464,168161053
41402185501646848,20756433
41402242724659200,112876676
41402267500429312,94802068
41402296181080064,22235918
41402761346023425,8664742
41402778089828352,24417844
41402993752408064,3728414
41403896383414272,44587487
41405693844000768,20756433
41405800605810688,102766650
41405872462635008,130682400
41405922748145664,80012778
41406096115503104,160140822
41407283694927873,176824935
41407388556726272,33647302
41407771802865664,203849510
41408788233719808,93058229
41409094485020672,107695332
41409363377659904,224761987
41409648674213888,27550361
41410189198360576,54513290
41410945792090112,51384838
41410977496834048,235372141
41411064763514881,12654532
41411066567073792,68374572
41411175170187264,1467559
41412803919089664,228127630
41413053408874496,204325211
41415878339727360,200391914
41416815745839104,78727586
41417065529090048,224761987
41417638131273728,224761987
41417638806556672,224761987
41417640215846912,224761987
41417640861761536,224761987
41418492863463424,105396010
41418502644441088,219481762
41418707875930112,148112467
41418860389203968,104585438
41418922955636736,116411
41419169287114752,20756433
41419590491832320,65400885
41420204378566656,48958998
41420293465571328,1467559
41421347892498432,241586415
41421503723614208,4724708
41421649244848128,164712082
41421840106799104,241993342
41421904988471296,224887705
41421961829552128,2550635
41422220274315264,247185496
41422255976091648,88941360
41422637812948993,60727234
41423323648892928,51863180
41423399376920576,107712227
41423419279032320,48958998
41423556432773120,7870076
41423663840501760,254987622
41423785001222144,195842594
41423870489665536,109525963
41423950349217792,195231175
41423984356626432,241586415
41423984356626432,241586415
41423992153845760,109240173
41424148009979904,143531181
41424155853324288,48958998
41424356773085184,135082001
41424409759727616,150046788
41424664517541888,43035186
41424679272980480,234611973
41424755256991744,156255509
41424765730299904,186001746
41424914984468480,223041486
41425116168601600,242921103
41425155540393984,27550361
41425158405099520,27550361
41425358427398144,187367225
41425542884491264,43871433
41425631908462592,80306845
41425879871655936,53942940
41425922280132608,12478779
41425998285250560,247185496
41426159996645376,254987622
41426272638869504,98452333
41426310836256769,256807269
41426345909035008,134452787
41426827247353856,241993342
41426828379959296,148711787
41426841621241856,360441
41427330417164288,221002219
41427401347039232,241993342
41427425430749184,42391346
41427557094137856,220837034
41427611443798016,244118655
41427636832059392,84279825
41427685909467136,143391859
41427685787828224,145090148
41427685737500672,142725955
41427685733306368,136429910
41428032237473792,256807269
41428060087664640,148711787
41428080140623873,61739076
41428091607855104,239719843
41428230137327616,93216386
41428244947275776,15516806
41428243030478848,192010502
41428308444839936,221002219
41428360944947200,88299481
41428384437248000,18331706
41428511772123136,98640661
41428668471312384,98452333
41429016049098753,243803090
41429053667811328,144316123
41429053613277184,141098400
41429053680386049,143751994
41429093501251585,106144179
41429360254783488,216097719
41429398624141312,15516806
41429773125296128,247185496
41429773125296128,247185496
41430498966388736,37618452
41430638129061888,241993342
41430988240338944,40320930
41431031361978369,165652277
41431096172220416,18331706
41431150790578176,93216386
41431294428577792,123054624
41431310052364288,54993577
41431565645000704,14776653
41431639611547648,256807269
41431662671839232,43835707
41431771262222336,43035186
41431940368310272,227510677
41432016415240192,256425160
41432036287848448,221263192
41432054411431936,200127948
41432162817417216,216758910
41432371588759552,24383874
41432493248741376,224761987
41432493924024320,224761987
41432494569955328,224761987
41432600170086400,89595588
41432866437070848,70135003
41432950004252672,54993577
41432950734061568,54993577
41432952252399616,54993577
41432977359507457,224761987
41432978739429376,224761987
41432980131946496,224761987
41432978064154624,182599633
41433014433091584,49341161
41433033210998784,51251813
41433256163418112,37587763
41433497696473088,256469367
41433548737085440,247185496
41433548737085440,247185496
41433599030984704,199662962
41433604567470081,35149882
41433717582995456,4849257
41434097779875840,20756433
41434590551740416,48958998
41434621963026432,131105342
41434684793683968,43035186
41434732025749504,165652277
41434913110626304,91335451
41435165708255232,98876504
41435286852341760,224483795
41435283882770432,145548994
41435329390968832,48958998
41435353952952320,192193298
41435378636296192,137480382
41435437839036416,18641106
41435455518015488,95870510
41435541249605632,20756433
41435561822666752,137480382
41435945593085952,257363842
41435947794960384,251167366
41436023275659264,255553176
41436065659097088,48958998
41436342026121216,17646245
41436626433486848,221064731
41436706087374848,6623298
41436753042612224,143947599
41436753021640704,134941349
41437244250263552,186001746
41437312718090240,40643630
41437322142679040,247185496
41437323891720192,10270334
41437557690601473,20756433
41437950403289088,209336836
41438155093716992,198058264
41438192532070400,114198674
41438254570024960,145548994
41438310979211264,215250975
41438320047304704,192987912
41438425798279168,106119144
41438430911012864,250827761
41438454852222976,33047868
41438482060685312,152778690
41438516906958850,152778690
41438531612053504,223582801
41438779604475904,229469015
41438983149985792,136205029
41438983414218752,38881949
41439127392108544,165972024
41439366429544449,14699423
41439376617504768,48958998
41439617177751552,20756433
41439622873489408,32966775
41439674597785600,40946469
41439703546859520,145548994
41439812493910016,61739076
41440064521244674,95940028
41440073371230208,165972024
41440148537344000,15648127
41440175225716736,24854064
41440240543469568,244211114
41440241478799360,165972024
41440644698349569,145548994
41440650712977408,95940028
41440716831858688,165652277
41441060962041856,145548994
41441097196646400,247185496
41441209251532800,221689781
41441320836931584,176332286
41441355825815552,165972024
41441481235501056,20756433
41441618284249088,241586415
41441695979536384,118578016
41442166832242688,145548994
41442233467150336,19861701
