38740063953096700,00
38740146421637100,00
38740235760173000,00
38740261894885300,00
38740334351482800,00
38740378450534400,00
38740464307798000,00
38740497379889100,00
38740533857878000,00
38740551763230700,00
38740572592275400,00
38740606024949700,00
38740611783729100,00
38740701420199900,00
38740887345303500,00
38740986339401700,00
38741011245043700,00
38741019621072800,00
38741152685490100,00
38741206406012900,00
38741314463993800,00
38741319417339900,00
38741367798771700,00
38741458924220400,00
38741624725057500,00
38741685534081000,00
38741760037502900,00
38741846746349500,00
38741912965881800,00
38741960722350000,00
38741997158268900,00
38742100447199200,00
38742100447199200,00
38742100447199200,00
38742100447199200,00
38742356584972200,00
38742652727988200,00
38742710714245100,00
38742897738125300,00
38743089430528000,00
38743192685907900,00
38743192685907900,00
38743239473377200,00
38743250256928700,00
38743406956134400,00
38743480448712700,00
38743806589415400,00
38743870837620700,00
38743933802512300,00
38743938345082800,00
38744015599968200,00
38744131656351700,00
38744254905987000,00
38744290452701100,00
38744293623607200,00
38744305829019600,00
38744308194607100,00
38744312934178800,00
38744339140055000,00
38744340159410100,00
38744375018131400,00
38744442970054600,00
38744471554359200,00
38744539812470700,00
38744581432414200,00
38744588835495900,00
38744657143930800,00
38744679973535700,00
38744700420763600,00
38744719534071800,00
38744749477330900,00
38744908814749600,00
38744955040174000,00
38744954239057900,00
38745272649646000,00
38745311698489300,00
38745422751207400,00
38745442992791500,00
38745458486673400,00
38745568067072000,00
38745731531669500,00
38745854403821500,00
38745913635635200,00
38745942874128300,00
38746094439632800,00
38746200798666700,00
38746263553974200,00
38746278472978400,00
38746291945209800,00
38746347427463100,00
38746376481419200,00
38746411063443400,00
38746415350038500,00
38746421251424200,00
38746444106182600,00
38746496220409800,00
38746593448570800,00
38746642920374200,00
38746644619079600,00
38746719026028500,00
38746775544283100,00
38746781743460300,00
38746864409001900,00
38746944994021300,00
38746987562012600,00
38747164612112300,00
38747401263132600,00
38747460650287100,00
38747490635362300,00
38747530217013200,00
38747535531192300,00
38747664195661800,00
38747756176609200,00
38747860862246900,00
38747907142336500,00
38747925467238400,00
38748132468719600,00
38748195274235900,00
38748268628283300,00
38748488787439600,00
38748495397650400,00
38748534412943300,00
38748578860105700,00
38748613295218600,00
38748724868038600,00
38748852014161900,00
38749012857200600,00
38749078347186100,00
38749143585263600,00
38749289907757000,00
38749302612299700,00
38749360758067200,00
38749370207698900,00
38749386687254500,00
38749400058560500,00
38749399332954100,00
38749398598942700,00
38749501695066100,00
38749516706357200,00
38749610763616200,00
38749626920218600,00
38749662123003900,00
38749664857559000,00
38749692351356900,00
38749794054836200,00
38749848127807400,00
38749928553594800,00
38750017380556800,00
38750024296824800,00
38750183881850800,00
38750211115450300,00
38750231390732200,00
38750396579192800,00
38750517320613800,00
38750644995244000,00
38750754944729000,00
38750758421807100,00
38750882841501600,00
38750975472697300,00
38751020683243500,00
38751067533611000,00
38751202745389000,00
38751288313253800,00
38751345309655000,00
38751346886705100,00
38751381309358000,00
38751421633531900,00
38751433142566900,00
38751436024061900,00
38751484317274100,00
38751534795853800,00
38751608691113900,00
38751659068882900,00
38751667805634500,00
38751757857329100,00
38751901633888200,00
38751910546636800,00
38751963952709600,00
38752172841762800,00
38752234623729600,00
38752296762351600,00
38752390148665300,00
38752390148665300,00
38752394124853200,00
38752410289700800,00
38752449837797300,00
38752548739485600,00
38752867351265200,00
38752973173698500,00
38753077620244400,00
38753097882796000,00
38753185535492000,00
38753191071985600,00
38753231144366000,00
38753257002254300,00
38753392725594100,00
38753399130423200,00
38753588956237800,00
38753794200305600,00
38753843063959500,00
38753947875287000,00
38753953600651200,00
38753984047087600,00
38754036446543800,00
38754061402648500,00
38754078163091400,00
38754123088269300,00
38754177450647500,00
38754283444899800,00
38754353741443000,00
38754354106351600,00
38754380958146500,00
38754391230132200,00
38754391230132200,00
38755448517558200,00
38755690243686400,00
38755695893544900,00
38755865557336000,00
38755918745317300,00
38755973413879800,00
38756071413653500,00
38756074240614400,00
38756152732815300,00
38756210043920300,00
38756265618456500,00
38756315698429900,00
38756338863443900,00
38756345087787000,00
38756349508587500,00
38756353019346900,00
38756420551852000,00
38756425987661800,00
38756446866915300,00
38756449828085700,00
38756468450787300,00
38756482698842100,00
38756518618857400,00
38756534557085600,00
38756549971288000,00
38756591197093800,00
38756632984961000,00
38756747753562100,00
38756782851489700,00
38756794734084000,00
38756793047842800,00
38756821808332800,00
38756873415036900,00
38756927152472000,00
38756953949876200,00
38757068404043700,00
38757101178200000,00
38757106446385100,00
38757134690684900,00
38757150574649300,00
38757186284957600,00
38757187870261200,00
38757192312164300,00
38757232569094100,00
38757253964238800,00
38757257009299400,00
38757273291595700,00
38757295487721400,00
38757319730790400,00
38757363112480700,00
38757379537375200,00
38757382087516100,00
38757409505808300,00
38757425804873700,00
38757426173972400,00
38757428745076700,00
38757488304209900,00
38757489352777700,00
38757512442421200,00
38757547158683600,00
38757550342144000,00
38757565840097200,00
38757604998119400,00
38757649340305400,00
38757660719464400,00
38757676565532600,00
38757723344617400,00
38757744026587100,00
38757773445435300,00
38757970934235100,00
38758019554754500,00
38758030103429100,00
38758066501455800,00
38758099640791000,00
38758221166551000,00
38758312581406700,00
38758376875900900,00
38758449810644900,00
38758461814607800,00
38758730191474600,00
38758736927522800,00
38758834486910900,00
38758884596391900,00
38758957325631400,00
38758992389865400,00
38758999557931000,00
38759009926385600,00
38759052993372100,00
38759071884509100,00
38759132844666800,00
38759132844666800,00
38759166499766200,00
38759242743676900,00
38759392136527800,00
38759459048267700,00
38759457903218600,00
38759517898543100,00
38759526173777900,00
38759640288329700,00
38759712887549900,00
38759744378388400,00
38759793049092000,00
38759869221699500,00
38760050868617200,00
38760073333317600,00
38760120296939500,00
38760181739429800,00
38760181739429800,00
38760197279330300,00
38760708976017400,00
38760802735505400,00
38760953000628200,00
38761263194578900,00
38761313945653200,00
38761502630486000,00
38761559778009000,00
38761676954144700,00
38761727587782600,00
38761798538760100,00
38761798538760100,00
38761860551540700,00
38762000892960700,00
38762462195101600,00
38762523607957500,00
38762528481869800,00
38762546693406700,00
38762605552209900,00
38762642785058800,00
38762714243416000,00
38762756026933200,00
38762836524015600,00
38762847060242400,00
38762850717675500,00
38762867729768400,00
38762930715635700,00
38762938307321800,00
38763024093282300,00
38763096092835800,00
38763165969817600,00
38763262615109600,00
38763287449583600,00
38763291421585400,00
38763397298262000,00
38763484690780100,00
38763627045457900,00
38763662512492500,00
38763762139795400,00
38763777574838200,00
38764107607973800,00
38764127442841600,00
38764345697644500,00
38764483711217600,00
38764564023742400,00
38764724136968100,00
38764848502411200,00
38764903598788600,00
38765241470943200,00
38765241470943200,00
38765267773296600,00
38765307623510000,00
38765372140298200,00
38765406835441600,00
38765508761358300,00
38765530542247900,00
38765627116097500,00
38765662042071000,00
38765757739311100,00
38765755612925900,00
38765795077132200,00
38765804120051700,00
38766270652354500,00
38766369231208400,00
38766407416160200,00
38766473035915200,00
38766504203927500,00
38766532007964600,00
38766559073673200,00
38766579919355900,00
38766615550115800,00
38766645761540000,00
38766651298164700,00
38766704997842900,00
38766721305284600,00
38766730960576500,00
38766752863240100,00
38766781820706800,00
38766789198491600,00
38766799709417400,00
38766803819827200,00
38766807078813600,00
38766815458889700,00
38766820269887400,00
38766846161195000,00
38766936213028800,00
38766936213028800,00
38766977853952000,00
38766985638584300,00
38767009206374400,00
38767046481285100,00
38767073815560100,00
38767078928285600,00
38767077695303600,00
38767109123211200,00
38767109123211200,00
38767124726030300,00
38767130329612200,00
38767152429404100,00
38767179516088300,00
38767185639911400,00
38767191943942100,00
38767211178893300,00
38767229809987500,00
38767235883466700,00
38767235803774900,00
38767261623918500,00
38767274043248600,00
38767390967861200,00
38767425709289400,00
38767433665744800,00
38767464401743800,00
38767498761342900,00
38767511382007800,00
38767522190856100,00
38767644450496500,00
38767651891183600,00
38767691334426600,00
38767760054038500,00
38767881571409900,00
38767930783043500,00
38767959694376900,00
38767991432814500,00
38768004883812300,00
38768082595876800,00
38768105517748200,00
38768125533093800,00
38768186518282200,00
38768189634514900,00
38768191740051400,00
38768219955134400,00
38768248744845300,00
38768294903296000,00
38768317875494900,00
38768385751781300,00
38768441041231800,00
38768441041231800,00
38768459307421600,00
38768485337268200,00
38768501015584700,00
38768520007254000,00
38768552928350200,00
38768575539974100,00
38768586046570400,00
38768621815742400,00
38768658817875900,00
38768725289213900,00
38768734743035900,00
38768736123105200,00
38768817815552000,00
38768841467236300,00
38768857531416500,00
38768855694188500,00
38768874484793300,00
38768904214036400,00
38768957053865900,00
38768960962965500,00
38768992369774500,00
38769058384052200,00
38769095251857400,00
38769154915962800,00
38769163640123300,00
38769180656275400,00
38769274734641100,00
38769323824648100,00
38769405945057200,00
38769441667948500,00
38769595762352100,00
38769707511332800,00
38769777161945000,00
38769858581762000,00
38769877334499300,00
38769876239790000,00
38769895265017800,00
38769946339053500,00
38769986482737100,00
38770083320832000,00
38770152136912800,00
38770229697847200,00
38770331254657000,00
38770511655866300,00
38770546791419900,00
38770553175150500,00
38770761904693200,00
38770784394686400,00
38770861787844600,00
38770930528432100,00
38770975503958000,00
38770988980113400,00
38771023105110000,00
38771068906770400,00
38771074233671600,00
38771117514559400,00
38771233067638700,00
38771293629194200,00
38771567747932100,00
38771630310170600,00
38771636882784200,00
38771839069192100,00
38772021198467000,00
38772049128337400,00
38772064676614100,00
38772139473633200,00
38772217386897400,00
38772264778342400,00
38772273703960500,00
38772288606322600,00
38772332910739400,00
38772363076177900,00
38772386077609900,00
38772425906847700,00
38772532517675000,00
38772584115867600,00
38772668706734000,00
38772682233225200,00
38772802517475300,00
38772987989733300,00
38773191254093800,00
38773231666208700,00
38773324775563200,00
38773331960410100,00
38773377166610400,00
38773403221622700,00
38773441062633400,00
38773455608492000,00
38773521819631600,00
38773546025103300,00
38773563221610400,00
38773563204837300,00
38773563028676600,00
38773562743455700,00
38773562479214500,00
38773562458243000,00
38773562319839200,00
38773562227560400,00
38773667588603900,00
38773740590477300,00
38773768893632500,00
38773772379107300,00
38773786803314600,00
38773817316741100,00
38774243877453800,00
38774339159592900,00
38774413570613200,00
38774446076600300,00
38774634660892600,00
38774705439768500,00
38774738847416300,00
38774758451585000,00
38774885287346100,00
38774892455411700,00
38774940287246300,00
38775012043399100,00
38775017546330100,00
38775109640658900,00
38775358115287000,00
38775361441509300,00
38775365824557000,00
38775460183805900,00
38775674172866500,00
38775753592152000,00
38775841118756800,00
38775962976002000,00
38776058912317400,00
38776223794601900,00
38776301410193400,00
38776321156984800,00
38776417781157800,00
38776423741276100,00
38776425456603100,00
38776683347718100,00
38776786384990200,00
38776824410550200,00
38776851279126500,00
38776904097996800,00
38777065272651700,00
38777182369087400,00
38777208717844400,00
38777237712932800,00
38777240015745000,00
38777534602543100,00
38777578261053400,00
38777625170284500,00
38777646389137400,00
38777687808016300,00
38777701049450400,00
38777735979470800,00
38777761103486900,00
38777805084958700,00
38777816036155300,00
38777828292034500,00
38778073415561200,00
38778188364517300,00
38778199986933700,00
38778230047506400,00
38778480577482700,00
38778523753652200,00
38778785851645900,00
38778797444571100,00
38778812187549600,00
38778933516308400,00
38778943288909800,00
38779000075722700,00
38779004248915900,00
38779004227948500,00
38779005096169400,00
38779005964386300,00
38779007822471100,00
38779266493718500,00
38779636024344500,00
38779784397987800,00
38779832913506300,00
38779880539815900,00
38780087964938200,00
38780213492056000,00
38780213492056000,00
38780429783937000,00
38780488659238900,00
38780592556482500,00
38780658205593600,00
38780696013180900,00
38780721418088400,00
38780807824949200,00
38781536505438200,00
38781545267335100,00
38781591379652600,00
38781816416636900,00
38781900978003900,00
38782034793078700,00
38782074991292400,00
38782106142253000,00
38782127336194000,00
38782203139866600,00
38782349122617300,00
38782348807901100,00
38782353572634600,00
38782360115748800,00
38782406928498600,00
38782500419543000,00
38782520850006000,00
38782569864503200,00
38782732553162700,00
38782753189273600,00
38782981581570000,00
38783165040574400,00
38783452941791200,00
38783596755951600,00
38783605249544100,00
38783605249544100,00
38783636878786500,00
38783657380556800,00
38783659964108800,00
38783903640727500,00
38784146784395200,00
38784490696486900,00
38784543553110000,00
38784617406275500,00
38784634112311200,00
38784852274716600,00
38784876136108000,00
38784961213374400,00
38785029547098100,00
38785083213094900,00
38785210149634000,00
38785222447345600,00
38785238096158700,00
38785284992802800,00
38785325484609500,00
38785426969858000,00
38785623628328900,00
38785723008032700,00
38785745128927200,00
38785800959172600,00
38785836753358800,00
38785899202486200,00
38785916080234400,00
38786222176473000,00
38786386697916400,00
38786568235925500,00
38786709118263200,00
38786790491947000,00
38787324917587900,00
38787374389403600,00
38787646704721900,00
38787749263708100,00
38788090722127800,00
38788286566768600,00
38788458944139200,00
38789176631627700,00
38789210232209400,00
38789913713311700,00
38789929836216300,00
38789928955420600,00
38790115383844800,00
38790116801646500,00
38790515776294900,00
38790889048510400,00
38791151549022200,00
38791174797918200,00
38791284705591200,00
38791369095000000,00
38791382130900900,00
38791422500929500,00
38791422421241800,00
38791576431886300,00
38791638625030100,00
38791649190625200,00
38791657314979800,00
38791732875239400,00
38791803679416300,00
38791839310036900,00
38791932884819900,00
38792103010111400,00
38792181691064300,00
38792192311042000,00
38792306362417100,00
38792403628462000,00
38792403628462000,00
38792674672779200,00
38792785599528900,00
38792923684409300,00
38793006911983600,00
38793019872256000,00
38793104219836400,00
38793153813299200,00
38793172222091200,00
38793223396794300,00
38793248440983500,00
38793258112917500,00
38793276005810100,00
38793286843895800,00
38793286063755200,00
38793289113014200,00
38793287376572400,00
38793293827411900,00
38793293634478000,00
38793297333846000,00
38793296566292400,00
38793322952785900,00
38793349750071200,00
38793425633554400,00
38793684636008400,00
38793732669190100,00
38793849694330800,00
38793878152822700,00
38794009501630400,00
38794141760626600,00
38794215861391300,00
38794225491378100,00
38794278859849700,00
38794415539486700,00
38794426671169500,00
38794433529004000,00
38794671756935100,00
38794827600637900,00
38794926594592700,00
38794926594592700,00
38795115808038900,00
38795277800308700,00
38795291171753900,00
38795742399307700,00
38795909743513600,00
38796143991201700,00
38796431087243200,00
38796456789950400,00
38796572338819000,00
38796616248995800,00
38796719890251700,00
38796737724428200,00
38796735148986300,00
38796801385439200,00
38796816141131700,00
38796953185689600,00
38796979827908600,00
38796980138426300,00
38797016201052100,00
38797021989183400,00
38797069049139200,00
38797144546611200,00
38797428836671400,00
38797428836671400,00
38797497698619300,00
38797535980175300,00
38797549506789300,00
38797549506789300,00
38797634005241800,00
38797634109964200,00
38797691320414200,00
38797784811446200,00
38797827039698900,00
38797878138912700,00
38797915816337400,00
38797950205296600,00
38798131890102200,00
38798207920246700,00
38798230338666400,00
38798241361444800,00
38798293026881500,00
38798373758828500,00
38798389676220400,00
38798432558653400,00
38798523180785600,00
38798572073783200,00
38798620694298600,00
38798700440588200,00
38798708254588900,00
38798904652869600,00
38798975779864500,00
38799004947062700,00
38799033082449900,00
38799096210919400,00
38799133309403100,00
38799142520229800,00
38799234702512100,00
38799268013674400,00
38799347562840000,00
38799350935203800,00
38799371415994300,00
38799455042015200,00
38799500021727200,00
38799521295249400,00
38799521739837400,00
38799597174390700,00
38799599955091400,00
38799601934794700,00
38799602685575100,00
38799603482501100,00
38799601234354100,00
38799677067370400,00
38799730850926500,00
38799740581842900,00
38799831333871600,00
38799868411514800,00
38799901915619300,00
38799955086946300,00
38799955086946300,00
38799993867345900,00
38800047114166200,00
38800114742984700,00
38800160880332800,00
38800164541964200,00
38800210238902200,00
38800257764700100,00
38800260021096400,00
38800287024025600,00
38800289834344400,00
38800349074554800,00
38800348302934000,00
38800414002380800,00
38800413406797800,00
38800451969220600,00
38800504708407200,00
38800536190853100,00
38800559037222900,00
38800692667748300,00
38800783692668900,00
38800800025149400,00
38800814952808400,00
38800825946079200,00
38800870384746400,00
38800870384746400,00
38800910532608000,00
38800910884929500,00
38800931478974400,00
38800957273935800,00
38800976676798400,00
38800982213136300,00
38800990123737000,00
38801034872758200,00
38801086722748400,00
38801086534000600,00
38801122680373200,00
38801147674374100,00
38801163495284700,00
38801230281195500,00
38801261885259700,00
38801313424736200,00
38801370454827000,00
38801399735259100,00
38801432555696100,00
38801454475132900,00
38801482228842400,00
38801514965368800,00
38801565351550900,00
38801591268016100,00
38801617952321500,00
38801748986564600,00
38801971553112000,00
38802047864147900,00
38802095951843300,00
38802104357232600,00
38802280539107300,00
38802346670559200,00
38802398218555300,00
38802472990412800,00
38802563512012800,00
38802612484714400,00
38802642088108000,00
38802812603207600,00
38802929079029700,00
38802945646673900,00
38803004543078400,00
38803025552220100,00
38803069953114100,00
38803092237582300,00
38803142153998300,00
38803173909082100,00
38803201431969700,00
38803212370849700,00
38803276975570900,00
38803321380802500,00
38803343598026700,00
38803368738553800,00
38803386887454700,00
38803421179936700,00
38803456491786200,00
38803491615031200,00
38803492965457900,00
38803507377221600,00
38803671248674800,00
38803694615134200,00
38803711878766500,00
38803755726159800,00
38803762764058600,00
38803776672501700,00
38803804858236900,00
38803818330337200,00
38803839800967100,00
38803878401024000,00
38803953252712400,00
38803956637368300,00
38804010962001900,00
38804028691324900,00
38804066574270400,00
38804093027876800,00
38804096647561200,00
38804148665188300,00
38804155208306600,00
38804158416945100,00
38804219368574900,00
38804253145309100,00
38804309617418200,00
38804354932813800,00
38804359122788300,00
38804380752809900,00
38804388764069800,00
38804415301296100,00
38804445642887100,00
38804445508800500,00
38804469575712700,00
38804542191570900,00
38804595031408600,00
38804722420817900,00
38804792465829800,00
38804805363175400,00
38804834027048900,00
38804834018664400,00
38804840771629000,00
38804856324108200,00
38805040558768100,00
38805040063840200,00
38805090332717000,00
38805136201486300,00
38805148578877400,00
38805187531382700,00
38805367072751600,00
38805500199964600,00
38805539643330500,00
38805605393240000,00
38805680584540100,00
38805738302218200,00
38806014434357200,00
38806036899045300,00
38806079051800500,00
38806209905561600,00
38806236900098000,00
38806250531733500,00
38806446380417000,00
38806450373402600,00
38806449421295600,00
38806498008109000,00
38806578379497400,00
38806583915843500,00
38806630422429600,00
38806727944052700,00
38806981124825000,00
38806978520154100,00
38806978381746100,00
38806978297856000,00
38806978176221100,00
38806984371208100,00
38806983301660600,00
38806982055956400,00
38807043204841400,00
38807140630147000,00
38807355718246400,00
38807449699880900,00
38807478632321000,00
38807653874536400,00
38807664284798900,00
38807708853346300,00
38807828969824200,00
38807982892392400,00
38808102786703300,00
38808170629431200,00
38808189105475500,00
38808562150936500,00
38808596032528300,00
38808670481416100,00
38808669537832900,00
38808685811744700,00
38808740983615400,00
38808765176352700,00
38808814249709500,00
38808819006046200,00
38808833258291200,00
38808833258291200,00
38808925570600900,00
38808995259088800,00
38809009070809000,00
38809015324639200,00
38809015324639200,00
38809056307195900,00
38809080176979900,00
38809157956018100,00
38809229766819800,00
38809255024930800,00
38809261031030700,00
38809281209835500,00
38809308669939700,00
38809308611219400,00
38809308447645600,00
38809788049522600,00
38809794668138400,00
38809834883121100,00
38809861042999200,00
38810024612593600,00
38810054706597800,00
38810055675625400,00
38810136243867600,00
38810142061363200,00
38810198030159800,00
38810278057619400,00
38810370407792600,00
38810402200616900,00
38810448950329300,00
38810458504966100,00
38810551249276900,00
38810557075292100,00
38810589732020200,00
38810606207238100,00
38810698226081700,00
38810710129647600,00
38810719843663800,00
38810777246896100,00
38810918519316400,00
38810919924400100,00
38811020130660300,00
38811020130660300,00
38811020130660300,00
38811037918568400,00
38811069166264300,00
38811208236802000,00
38811208236802000,00
38811219313950700,00
38811253120045000,00
38811384619737000,00
38811423253467100,00
38811519135260600,00
38811618049667000,00
38811681262014400,00
38811773813391300,00
38811867195375600,00
38811929359298500,00
38812042823471100,00
38812056421531600,00
38812063191146400,00
38812088621219800,00
38812106484756400,00
38812134058102700,00
38812255969615800,00
38812314941665200,00
38812479245131700,00
38812515018350500,00
38812520680660900,00
38812546261725100,00
38812582471139300,00
38812593338593200,00
38812710900736000,00
38812865888526300,00
38812981110374400,00
38813044767199200,00
38813047095169000,00
38813223192891300,00
38813233557147600,00
38813240054128600,00
38813359436464100,00
38813363815452600,00
38813389929193400,00
38813467637063600,00
38813546192044000,00
38813686017564600,00
38813776694353900,00
38813797317615600,00
38813803592429500,00
38813831299989500,00
38813939223638000,00
38813958362251200,00
38814020232429500,00
38814035193503700,00
38814299115888600,00
38814340505284600,00
38814392413990900,00
38814406523617200,00
38814428782665700,00
38814507669270500,00
38814541789933500,00
38814568570421200,00
38814631472545700,00
38814655035998200,00
38814671934853100,00
38814817208770500,00
38814883193692100,00
38815101632913400,00
38815111363698600,00
38815115239370700,00
38815173934452700,00
38815173934452700,00
38815193551077300,00
38815259271770100,00
38815295481196500,00
38815322102431700,00
38815380009000900,00
38815526671237100,00
38815637367300000,00
38815680090476500,00
38815696725086200,00
38815714789949400,00
38815936030965700,00
38815938367332300,00
38815937977257900,00
38815937863884800,00
38815936760909800,00
38815936324575200,00
38815966045409200,00
38816096714752000,00
38816235441504200,00
38816244786270200,00
38816283898150900,00
38816392685957100,00
38816408435572700,00
38816612891115500,00
38816614753374200,00
38816638191140800,00
38816640485441500,00
38816752456581100,00
38816771473412000,00
38816771347714000,00
38816860392660900,00
38817017389793200,00
38817107965771700,00
38817185677844400,00
38817240598069200,00
38817254179221500,00
38817257035542500,00
38817585965436900,00
38817585965436900,00
38817616696971200,00
38817769306718200,00
38817947539480500,00
38817988098539500,00
38817991969734600,00
38818084470919100,00
38818117886943200,00
38818123901702100,00
38818191257894900,00
38818190452592600,00
38818366626070500,00
38818447714562000,00
38818491792359400,00
38818496821469100,00
38818554161803200,00
38818612097581000,00
38818651251412900,00
38818653780717500,00
38818659233300400,00
38818672856268800,00
38818765869293500,00
38818786488492000,00
38818790724608000,00
38818790145794000,00
38818835469443000,00
38818851634429900,00
38818902653800400,00
38818917967200200,00
38818957540462500,00
38819051115524000,00
38819068287000500,00
38819103703711700,00
38819129607729100,00
38819508953161700,00
38819542780088300,00
38819640931000300,00
38819643548241900,00
38819786200715200,00
38819821088931800,00
38820098257068000,00
38820109845938100,00
38820130507067300,00
38820136739803100,00
38820136739803100,00
38820207065706400,00
38820236048203700,00
38820371264311200,00
38820482434338800,00
38820484351139800,00
38820588902416300,00
38820611098820600,00
38820610675048400,00
38820636877000700,00
38820663774945200,00
38820738332889000,00
38820884756172800,00
38820958924046300,00
38820962933673900,00
38821018210533300,00
38821199077318600,00
38821288269062100,00
38821301233651700,00
38821310612254700,00
38821328677122000,00
38821345827635200,00
38821351233953700,00
38821383156924400,00
38821434553937900,00
38821441285791700,00
38821466984296400,00
38821538446712800,00
38821568767475700,00
38821622685110200,00
38821643065364400,00
38821684286984100,00
38821821474291700,00
38821843225939900,00
38821992274735100,00
38822074717839300,00
38822224840359900,00
38822235917524900,00
38822317358317500,00
38822321326129100,00
38822343048564700,00
38822376867102700,00
38822377055981500,00
38822419175182300,00
38822452092076000,00
38822492248350700,00
38822541661437900,00
38822583151366100,00
38822685173755900,00
38822685173755900,00
38822742082068400,00
38822797346086900,00
38822813993402300,00
38822824755998700,00
38822827649929200,00
38822904212889600,00
38822963453100000,00
38823040234033100,00
38823061419606000,00
38823110195019700,00
38823112489443300,00
38823124350930900,00
38823202394218400,00
38823250465259500,00
38823355444367300,00
38823373349986300,00
38823449065562100,00
38823463384776700,00
38823481177014200,00
38823582939353000,00
38823635481268200,00
38823749063155700,00
38823871062740900,00
38823884446892000,00
38823885713448900,00
38823982769635300,00
38824054332997600,00
38824157303160800,00
38824248449441700,00
38824368893067200,00
38824425113665500,00
38824516314611700,00
38824546391957500,00
38824602448830400,00
38824674045460400,00
38824809521618900,00
38824813531238400,00
38824837766057900,00
38824874524807100,00
38824906380689400,00
38825052455710700,00
38825092624551900,00
38825125273014200,00
38825123540770800,00
38825136379531200,00
38825344555294700,00
38825365145133000,00
38825415946682300,00
38825443868155900,00
38825445751259100,00
38825512109342700,00
38825546779590600,00
38825599405539300,00
38825648139153400,00
38825869514514400,00
38825959176011700,00
38825968588177400,00
38826032165289900,00
38826087278583800,00
38826218056982500,00
38826276370391000,00
38826279310458800,00
38826307659902900,00
38826583909339100,00
38826698283679700,00
38826701131759600,00
38826738796601300,00
38826833835335600,00
38826934146170800,00
38826949811904500,00
38826974571016100,00
38826997526306800,00
38827195707301800,00
38827222332751800,00
38827228368351200,00
38827250363273200,00
38827257640398800,00
38827268629463000,00
38827323570651100,00
38827331141242800,00
38827453032046500,00
38827653054078900,00
38827662889717700,00
38827710520373200,00
38827759123963900,00
38827792242053100,00
38827833488842700,00
38828002364227500,00
38828239237419000,00
38828270548037600,00
38828388709957600,00
38828418724405200,00
38828620248137700,00
38828744802177000,00
38828749508059100,00
38828821666992100,00
38828857159065600,00
38828894807261100,00
38828894807261100,00
38828898191941600,00
38828901040001000,00
38828945604481000,00
38828962645942200,00
38829000272912300,00
38829065028894700,00
38829123786772400,00
38829130778808300,00
38829161673920500,00
38829221476311000,00
38829227553992700,00
38829228766150600,00
38829275184373700,00
38829347439771600,00
38829386975154100,00
38829472740286400,00
38829520316276700,00
38829532311982000,00
38829537710051300,00
38829572791214000,00
38829606656151500,00
38829982230913000,00
38830004603199400,00
38830051025883100,00
38830056264441800,00
38830193611120600,00
38830243397648300,00
38830273412087800,00
38830382854045600,00
38830446724923300,00
38830620792594400,00
38830692892676000,00
38830699851022300,00
38830745069817800,00
38830753445986300,00
38830751579381700,00
38830769250123700,00
38830886870847400,00
38830909776072700,00
38830910782705600,00
38831223300169700,00
38831223216283600,00
38831339608219600,00
38831547779911600,00
38831705813041100,00
38831718098018300,00
38831732040011700,00
38831732774014900,00
38831774654136300,00
38831849392308200,00
38831924445192100,00
38831947912314800,00
38831993965920200,00
38832016489320400,00
38832026119442400,00
38832057367007200,00
38832067940859900,00
38832131656519600,00
38832277924352000,00
38832347688210400,00
38832348355108800,00
38832349105889200,00
38832349814726600,00
38832353002536900,00
38832475438317500,00
38832474402463700,00
38832508539904000,00
38832553943113700,00
38832573073461200,00
38832573971038200,00
38832903081304000,00
38832966117359600,00
38832993988640700,00
38833097227243500,00
38833113161416700,00
38833191028527100,00
38833240831836100,00
38833245802070000,00
38833260981256100,00
38833289905192900,00
38833319462449100,00
38833358914064300,00
38833373552058300,00
38833395341463500,00
38833471308701600,00
38833565386932200,00
38833696069001200,00
38833700992974800,00
38833731271659500,00
38833776050184100,00
38833850704596900,00
38834062923661300,00
38834085061341100,00
38834134872891300,00
38834184973713400,00
38834185967898600,00
38834193840607200,00
38834213318967200,00
38834245715771300,00
38834286161305600,00
38834349923237800,00
38834456454234100,00
38834464582926300,00
38834468391358400,00
38834539644203000,00
38834555590942700,00
38834587790610400,00
38834589011148800,00
38834598741950400,00
38834615804239800,00
38834619507806200,00
38834666580606900,00
38834765889142700,00
38834854225256400,00
38834898802311100,00
38834932293832700,00
38834949859577800,00
38834971439415200,00
38834997137907700,00
38835011834744800,00
38835045158494200,00
38835047238737900,00
38835090352123900,00
38835128104919000,00
38835179523014600,00
38835202272931800,00
38835214780342200,00
38835249882472400,00
38835301514346400,00
38835345701212100,00
38835471630991300,00
38835497560317900,00
38835548177047500,00
38835572302680000,00
38835654448263100,00
38835690192117700,00
38835690192117700,00
38835690192117700,00
38835700707241900,00
38835718080040900,00
38835718080040900,00
38835942798131200,00
38835955049840600,00
38836127817408500,00
38836143210500000,00
38836315902578600,00
38836348139999200,00
38836353592606700,00
38836365537845200,00
38836398249361400,00
38836421305438200,00
38836452498350000,00
38836493246148600,00
38836670702952400,00
38836701220712400,00
38836855336083400,00
38837020029759400,00
38837036735533000,00
38837076011139000,00
38837115940896700,00
38837301949898700,00
38837339358760900,00
38837363958353900,00
38837363350175700,00
38837368739864500,00
38837368584667100,00
38837366399434700,00
38837366240055200,00
38837366143590400,00
38837372514734000,00
38837372460204000,00
38837372401491900,00
38837372367937500,00
38837372133052400,00
